seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,55,1599.0,-1.2620283893670996,-0.33595821814092686,OPTIMAL,69,9,0,33,17
5,55,2767.0,-1.2620283893670996,-0.4046330082806926,OPTIMAL,89,8,0,31,26
5,55,2842.0,-1.0857674696538926,-0.4046330082806926,OPTIMAL,144,13,0,30,17
5,55,2891.0,-1.0857674696538926,-0.4046330082806926,OPTIMAL,156,3,0,33,23
5,55,2948.0,-1.0021728808247512,-0.4046330082806926,OPTIMAL,219,11,0,28,27
5,55,3073.0,-1.0021728808247512,-0.43106747259751144,OPTIMAL,253,3,0,40,35
5,55,3117.0,-0.9183288101396346,-0.43106747259751144,OPTIMAL,302,10,0,23,16
5,55,3194.0,-0.9183288101396346,-0.43415541180796746,OPTIMAL,315,1,0,34,42
5,55,3246.0,-0.8620419892999563,-0.43415541180796746,OPTIMAL,373,8,0,25,25
5,55,3308.0,-0.8620419892999563,-0.43662311816431154,OPTIMAL,386,2,0,33,43
5,55,3337.0,-0.8049496652125585,-0.43662311816431154,OPTIMAL,429,10,0,21,18
5,55,3397.0,-0.8049496652125585,-0.46761663437854273,OPTIMAL,443,3,0,30,42
5,55,3461.0,-0.7665367638601266,-0.46761663437854273,OPTIMAL,500,5,0,42,7
5,55,3530.0,-0.7665367638601266,-0.48625371624014757,OPTIMAL,514,2,0,27,43
5,55,3555.0,-0.7248427906112087,-0.48625371624014757,OPTIMAL,545,5,0,21,4
5,55,3618.0,-0.7248427906112087,-0.48704311096174135,OPTIMAL,562,1,0,27,48
5,55,3636.0,-0.6787324043977625,-0.48704311096174135,OPTIMAL,598,8,0,22,10
5,55,3702.0,-0.6787324043977625,-0.5101224296007574,OPTIMAL,610,1,0,36,46
5,55,3717.0,-0.6589500571391679,-0.5101224296007574,OPTIMAL,648,6,0,20,9
5,55,3796.0,-0.6589500571391679,-0.527193695054976,OPTIMAL,661,1,0,29,46
5,55,3809.0,-0.630753551443588,-0.527193695054976,OPTIMAL,696,5,0,25,3
5,55,3887.0,-0.630753551443588,-0.527193695054976,OPTIMAL,722,0,0,37,47
5,55,3900.0,-0.6101626882431262,-0.527193695054976,OPTIMAL,752,5,0,18,10
5,55,3961.0,-0.6101626882431262,-0.5457782736220766,OPTIMAL,768,1,0,28,53
5,55,3981.0,-0.5957995011856837,-0.5457782736220766,OPTIMAL,800,3,0,21,8
5,55,4027.0,-0.5957995011856837,-0.5463022839528766,OPTIMAL,812,1,0,30,49
5,55,4037.0,-0.5900295264035995,-0.5463022839528766,OPTIMAL,838,3,0,15,1
5,55,4080.0,-0.5900295264035995,-0.5528092393416776,OPTIMAL,849,0,0,26,47
5,55,4091.0,-0.5786897119125748,-0.5528092393416776,OPTIMAL,875,2,0,18,2
5,55,4142.0,-0.5786897119125748,-0.5590777105007818,OPTIMAL,888,1,0,29,31
5,55,4159.0,-0.5707977270014377,-0.5590777105007818,OPTIMAL,925,2,0,20,13
5,55,4197.0,-0.5707977270014377,-0.5609437045152683,OPTIMAL,936,0,0,28,22
5,55,4224.0,-0.565749536180233,-0.5609437045152683,OPTIMAL,969,1,0,23,20
