seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,25,3526.0,-0.8307600612168082,0.37669901439145026,OPTIMAL,43,5,5,16,14
7,25,4625.0,-0.8307600612168082,-0.05741657592103233,OPTIMAL,62,4,0,17,16
7,25,4643.0,-0.6274770728187771,-0.05741657592103233,OPTIMAL,91,6,0,16,4
7,25,4685.0,-0.6274770728187771,-0.05741657592103233,OPTIMAL,107,2,0,15,18
7,25,4695.0,-0.4405321886444643,-0.05741657592103233,OPTIMAL,131,4,0,14,4
7,25,4718.0,-0.4405321886444643,-0.05741657592103233,OPTIMAL,147,2,0,16,19
7,25,4727.0,-0.3766554421025651,-0.05741657592103233,OPTIMAL,167,6,0,10,2
7,25,4749.0,-0.3766554421025651,-0.05741657592103233,OPTIMAL,185,1,0,13,23
7,25,4775.0,-0.35122005985768323,-0.05741657592103233,OPTIMAL,207,6,0,11,4
7,25,4795.0,-0.35122005985768323,-0.05741657592103233,OPTIMAL,221,0,0,16,23
7,25,4801.0,-0.30227798858393645,-0.05741657592103233,OPTIMAL,238,4,0,9,2
7,25,4818.0,-0.30227798858393645,-0.05741657592103233,OPTIMAL,251,1,0,14,21
7,25,4827.0,-0.2950412176494814,-0.05741657592103233,OPTIMAL,271,3,0,13,3
7,25,4841.0,-0.2950412176494814,-0.05741657592103233,OPTIMAL,283,0,0,13,22
7,25,4848.0,-0.2766756308542246,-0.05741657592103233,OPTIMAL,303,1,0,9,7
7,25,4859.0,-0.2766756308542246,-0.05741657592103233,OPTIMAL,313,0,0,12,21
7,25,4864.0,-0.2681415925955153,-0.05741657592103233,OPTIMAL,328,0,0,8,3
7,25,4875.0,-0.2681415925955153,-0.05741657592103233,OPTIMAL,340,0,0,12,18
7,25,4882.0,-0.2662176628992043,-0.05741657592103233,OPTIMAL,361,1,0,13,1
7,25,4891.0,-0.2662176628992043,-0.05741657592103233,OPTIMAL,371,0,0,11,16
7,25,4897.0,-0.2551684567951587,-0.05741657592103233,OPTIMAL,388,2,0,9,5
7,25,4902.0,-0.2551684567951587,-0.24333790325909777,OPTIMAL,394,0,0,10,17
7,25,4908.0,-0.2551684567951587,-0.24333790325909777,OPTIMAL,411,1,0,10,4
