seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,65,1731.0,-90.87233763841448,1.5113976725452005,OPTIMAL,72,0,13,38,22
10,65,2886.0,-90.87233763841448,0.45790120364743503,OPTIMAL,95,0,0,45,34
10,65,2932.0,-1.8045517290419077,0.45790120364743503,OPTIMAL,146,0,0,38,2
10,65,3045.0,-1.8045517290419077,0.3110447756256095,OPTIMAL,167,0,0,42,43
10,65,3125.0,-0.609412614021703,0.3110447756256095,OPTIMAL,226,0,0,40,14
10,65,3232.0,-0.609412614021703,0.06681739862593505,OPTIMAL,244,0,0,42,48
10,65,3276.0,-0.45519214251540313,0.06681739862593505,OPTIMAL,291,0,0,34,5
10,65,3402.0,-0.45519214251540313,-0.05668668343539773,OPTIMAL,308,0,0,43,53
10,65,3453.0,-0.3960465549987495,-0.05668668343539773,OPTIMAL,354,0,0,32,7
10,65,3584.0,-0.3960465549987495,-0.05668668343539773,OPTIMAL,368,0,0,43,56
10,65,3618.0,-0.3960465549987495,-0.05668668343539773,OPTIMAL,408,0,0,28,1
10,65,3720.0,-0.3960465549987495,-0.05668668343539773,OPTIMAL,424,0,0,45,59
10,65,3762.0,-0.3539776603102951,-0.05668668343539773,OPTIMAL,468,0,0,32,4
10,65,3866.0,-0.3539776603102951,-0.05668668343539773,OPTIMAL,480,0,0,44,58
10,65,3888.0,-0.32415299428959937,-0.05668668343539773,OPTIMAL,517,0,0,26,3
10,65,3990.0,-0.32415299428959937,-0.05668668343539773,OPTIMAL,535,0,0,43,61
10,65,4028.0,-0.31251635335633027,-0.05668668343539773,OPTIMAL,583,0,0,37,4
10,65,4122.0,-0.31251635335633027,-0.05668668343539773,OPTIMAL,601,0,0,40,63
10,65,4143.0,-0.2929778694009771,-0.05668668343539773,OPTIMAL,641,0,0,30,5
10,65,4223.0,-0.2929778694009771,-0.05668668343539773,OPTIMAL,658,0,0,41,64
10,65,4241.0,-0.27575351087487837,-0.05668668343539773,OPTIMAL,697,0,0,27,2
10,65,4281.0,-0.27575351087487837,-0.05668668343539773,OPTIMAL,710,0,0,38,63
10,65,4307.0,-0.26964992218429773,-0.05668668343539773,OPTIMAL,751,0,0,29,4
10,65,4336.0,-0.26964992218429773,-0.05668668343539773,OPTIMAL,764,0,0,38,62
10,65,4362.0,-0.24963727356380375,-0.05668668343539773,OPTIMAL,810,0,0,34,3
10,65,4411.0,-0.24963727356380375,-0.05668668343539773,OPTIMAL,826,0,0,40,61
10,65,4434.0,-0.24482104424693066,-0.05668668343539773,OPTIMAL,862,0,0,27,1
10,65,4468.0,-0.24482104424693066,-0.05668668343539773,OPTIMAL,877,0,0,40,59
10,65,4483.0,-0.24163255777865783,-0.05668668343539773,OPTIMAL,911,0,0,26,1
10,65,4500.0,-0.24163255777865783,-0.05668668343539773,OPTIMAL,922,0,0,38,56
10,65,4518.0,-0.2375996081356143,-0.05668668343539773,OPTIMAL,956,0,0,23,4
10,65,4535.0,-0.2375996081356143,-0.05668668343539773,OPTIMAL,967,0,0,37,55
10,65,4548.0,-0.23229595523293783,-0.05668668343539773,OPTIMAL,1000,0,0,21,5
10,65,4575.0,-0.23229595523293783,-0.05668668343539773,OPTIMAL,1012,0,0,37,53
10,65,4590.0,-0.22871069745621556,-0.05668668343539773,OPTIMAL,1045,0,0,26,2
10,65,4610.0,-0.22871069745621556,-0.05668668343539773,OPTIMAL,1059,0,0,35,52
10,65,4625.0,-0.22524331593389588,-0.05668668343539773,OPTIMAL,1094,0,0,28,2
10,65,4644.0,-0.22524331593389588,-0.05668668343539773,OPTIMAL,1107,0,0,34,51
10,65,4658.0,-0.21833597241962574,-0.05668668343539773,OPTIMAL,1139,0,0,22,4
10,65,4672.0,-0.21833597241962574,-0.05668668343539773,OPTIMAL,1149,0,0,32,50
10,65,4691.0,-0.21386172681560095,-0.05668668343539773,OPTIMAL,1181,0,0,23,3
10,65,4710.0,-0.21386172681560095,-0.05668668343539773,OPTIMAL,1195,0,0,32,48
10,65,4726.0,-0.20873792034257496,-0.05668668343539773,OPTIMAL,1231,0,0,24,2
10,65,4750.0,-0.20873792034257496,-0.05668668343539773,OPTIMAL,1248,0,0,32,47
10,65,4760.0,-0.1983144886295681,-0.05668668343539773,OPTIMAL,1274,0,0,19,2
10,65,4775.0,-0.1983144886295681,-0.05668668343539773,OPTIMAL,1287,0,0,30,46
10,65,4787.0,-0.19547517731178166,-0.05668668343539773,OPTIMAL,1319,0,0,22,1
10,65,4796.0,-0.19547517731178166,-0.19473012054177358,OPTIMAL,1326,0,0,30,44
