seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,29,1711.0,3.6841343956926025,3.7775892964014806,OPTIMAL,22,0,0,7,2
8,29,2851.0,3.6841343956926025,3.7775892964014806,OPTIMAL,36,0,0,6,2
8,29,2922.0,3.700604588367607,3.7775892964014806,OPTIMAL,48,0,0,4,0
8,29,3003.0,3.700604588367607,3.7775892964014806,OPTIMAL,61,0,0,4,2
8,29,3087.0,3.7022893740507388,3.7775892964014806,OPTIMAL,76,0,0,5,3
8,29,3173.0,3.7022893740507388,3.7775892964014806,OPTIMAL,90,0,0,9,3
8,29,3270.0,3.7170090260262167,3.7775892964014806,OPTIMAL,104,0,0,7,2
8,29,3338.0,3.7170090260262167,3.7775892964014806,OPTIMAL,114,0,0,5,3
8,29,3404.0,3.7242436245679253,3.7775892964014806,OPTIMAL,125,0,0,6,0
8,29,3482.0,3.7242436245679253,3.7775892964014806,OPTIMAL,138,0,0,4,2
8,29,3551.0,3.7260246784735274,3.7775892964014806,OPTIMAL,150,0,0,5,1
8,29,3632.0,3.7260246784735274,3.7775892964014806,OPTIMAL,162,0,0,5,3
8,29,3724.0,3.7279333678768394,3.7775892964014806,OPTIMAL,178,0,0,6,0
8,29,3798.0,3.7279333678768394,3.7775892964014806,OPTIMAL,190,0,0,6,3
8,29,3860.0,3.7333582091758966,3.7775892964014806,OPTIMAL,200,0,0,3,1
8,29,3940.0,3.7333582091758966,3.7775892964014806,OPTIMAL,213,0,0,3,5
8,29,4006.0,3.7370088909843098,3.7775892964014806,OPTIMAL,224,0,0,4,3
8,29,4070.0,3.7370088909843098,3.7775892964014806,OPTIMAL,234,0,0,5,1
8,29,4159.0,3.737874555177573,3.7775892964014806,OPTIMAL,250,0,0,4,2
8,29,4203.0,3.737874555177573,3.7775892964014806,OPTIMAL,257,0,0,3,3
8,29,4238.0,3.7385105124453215,3.7775892964014806,OPTIMAL,263,0,0,3,0
8,29,4351.0,3.7385105124453215,3.7775892964014806,OPTIMAL,281,0,0,5,2
8,29,4431.0,3.740626471602567,3.7775892964014806,OPTIMAL,295,0,0,5,3
