seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,26,1619.0,2.9410307833620375,3.02700127548009,OPTIMAL,22,0,0,7,1
10,26,2721.0,2.9410307833620375,3.02700127548009,OPTIMAL,34,0,0,7,1
10,26,2790.0,2.9546961554010513,3.02700127548009,OPTIMAL,46,0,0,6,2
10,26,2883.0,2.9546961554010513,3.02700127548009,OPTIMAL,59,0,0,8,1
10,26,2951.0,2.96465088164888,3.02700127548009,OPTIMAL,70,0,0,5,2
10,26,3016.0,2.96465088164888,3.02700127548009,OPTIMAL,81,0,0,6,1
10,26,3089.0,2.9721963212941245,3.02700127548009,OPTIMAL,94,0,0,8,1
10,26,3170.0,2.9721963212941245,3.02700127548009,OPTIMAL,107,0,0,5,4
10,26,3248.0,2.975930584050627,3.02700127548009,OPTIMAL,119,0,0,6,1
10,26,3331.0,2.975930584050627,3.02700127548009,OPTIMAL,131,0,0,8,1
10,26,3421.0,2.9784794915702584,3.02700127548009,OPTIMAL,142,0,0,4,2
10,26,3521.0,2.9784794915702584,3.02700127548009,OPTIMAL,158,0,0,5,2
10,26,3591.0,2.9851690040575214,3.02700127548009,OPTIMAL,169,0,0,5,2
10,26,3688.0,2.9851690040575214,3.02700127548009,OPTIMAL,185,0,0,6,2
10,26,3772.0,2.9859484589706384,3.02700127548009,OPTIMAL,199,0,0,4,2
10,26,3890.0,2.9859484589706384,3.02700127548009,OPTIMAL,217,0,0,10,1
10,26,3985.0,2.990939038089306,3.02700127548009,OPTIMAL,233,0,0,12,0
10,26,4068.0,2.990939038089306,3.02700127548009,OPTIMAL,246,0,0,6,2
10,26,4118.0,2.9926144787266247,3.02700127548009,OPTIMAL,254,0,0,3,0
10,26,4180.0,2.9926144787266247,3.02700127548009,OPTIMAL,264,0,0,8,2
10,26,4246.0,2.9964295139349666,3.02700127548009,OPTIMAL,276,0,0,6,0
10,26,4360.0,2.9964295139349666,3.02700127548009,OPTIMAL,294,0,0,8,8
10,26,4457.0,2.996748641222815,3.02700127548009,OPTIMAL,308,0,0,11,1
10,26,4534.0,2.996748641222815,3.02700127548009,OPTIMAL,321,0,0,10,3
10,26,4569.0,2.997077593694044,3.02700127548009,OPTIMAL,326,0,0,6,2
