seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,24,1461.0,2.507608664031091,2.5919150187022093,OPTIMAL,19,105,105,7,0
10,24,2546.0,2.507608664031091,2.5919150187022093,OPTIMAL,31,1,0,7,1
10,24,2609.0,2.5281032970057744,2.5919150187022093,OPTIMAL,45,4,0,5,0
10,24,2663.0,2.5281032970057744,2.5919150187022093,OPTIMAL,56,0,0,5,2
10,24,2755.0,2.529039183169934,2.5919150187022093,OPTIMAL,73,2,0,6,1
10,24,2800.0,2.529039183169934,2.5919150187022093,OPTIMAL,83,0,0,7,1
10,24,2853.0,2.5352941063529344,2.5919150187022093,OPTIMAL,96,1,0,4,0
10,24,2892.0,2.5352941063529344,2.5919150187022093,OPTIMAL,104,0,0,3,1
10,24,2955.0,2.5358246273909937,2.5919150187022093,OPTIMAL,119,1,0,6,2
10,24,2991.0,2.5358246273909937,2.5919150187022093,OPTIMAL,127,0,0,6,2
10,24,3039.0,2.545939042332249,2.5919150187022093,OPTIMAL,140,1,0,6,1
10,24,3076.0,2.545939042332249,2.5919150187022093,OPTIMAL,146,0,0,4,1
10,24,3117.0,2.546572795984804,2.5919150187022093,OPTIMAL,157,1,0,3,0
10,24,3166.0,2.546572795984804,2.5919150187022093,OPTIMAL,169,0,0,4,1
10,24,3227.0,2.552164095721852,2.5919150187022093,OPTIMAL,185,0,0,3,4
10,24,3255.0,2.552164095721852,2.5919150187022093,OPTIMAL,192,0,0,2,1
10,24,3295.0,2.552912730343067,2.5919150187022093,OPTIMAL,204,0,0,2,1
10,24,3339.0,2.552912730343067,2.5919150187022093,OPTIMAL,216,0,0,7,4
10,24,3387.0,2.556076119367587,2.5919150187022093,OPTIMAL,229,4,0,4,1
10,24,3427.0,2.556076119367587,2.5919150187022093,OPTIMAL,241,1,0,4,1
10,24,3460.0,2.563661195468589,2.5919150187022093,OPTIMAL,251,2,0,5,0
10,24,3503.0,2.563661195468589,2.5919150187022093,OPTIMAL,263,0,0,5,1
10,24,3554.0,2.5641667724034747,2.5919150187022093,OPTIMAL,278,1,0,3,2
10,24,3589.0,2.5641667724034747,2.5919150187022093,OPTIMAL,288,0,0,4,2
10,24,3631.0,2.5644314764463707,2.5919150187022093,OPTIMAL,301,3,0,6,1
10,24,3665.0,2.5644314764463707,2.5919150187022093,OPTIMAL,310,0,0,2,1
10,24,3699.0,2.5662272466900284,2.5919150187022093,OPTIMAL,321,0,0,3,2
10,24,3735.0,2.5662272466900284,2.5919150187022093,OPTIMAL,331,0,0,8,4
10,24,3771.0,2.56797753127222,2.5919150187022093,OPTIMAL,342,3,0,6,1
