seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,28,1777.0,5.602206294766627,5.7140512733941495,OPTIMAL,21,129,0,3,1
6,28,2993.0,5.602206294766627,5.7140512733941495,OPTIMAL,33,0,0,6,1
6,28,3046.0,5.625566700268339,5.7140512733941495,OPTIMAL,44,2,0,3,0
6,28,3093.0,5.625566700268339,5.7140512733941495,OPTIMAL,54,0,0,4,1
6,28,3175.0,5.631000498495524,5.7140512733941495,OPTIMAL,68,0,0,3,0
6,28,3225.0,5.631000498495524,5.7140512733941495,OPTIMAL,79,0,0,2,1
6,28,3272.0,5.6364540714687745,5.7140512733941495,OPTIMAL,89,2,0,1,2
6,28,3325.0,5.6364540714687745,5.7140512733941495,OPTIMAL,100,0,0,3,1
6,28,3396.0,5.648025135972433,5.7140512733941495,OPTIMAL,116,0,0,5,2
6,28,3476.0,5.648025135972433,5.7140512733941495,OPTIMAL,129,0,0,3,0
6,28,3538.0,5.652825019964882,5.7140512733941495,OPTIMAL,143,2,0,3,2
6,28,3595.0,5.652825019964882,5.7140512733941495,OPTIMAL,156,0,0,2,1
6,28,3637.0,5.658052149597124,5.7140512733941495,OPTIMAL,165,0,0,1,2
